src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.16.0.5,192.168.50.1,50857,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:22:06,13647935.0,60.37543408581591,0.8792538944536298,0.5861692629690866,0.2930846314845433,8,4,544,280,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,160,80,20,0,1240721.3636363635,13647459.0,2.0,3923354.926739944,13647935.0,13647459.0,2.0,1949705.0,4775588.073866865,13647699.0,13647694.0,2.0,4549233.0,6433583.471461349,0,0,0,0,1,0,0,0,0,0,0,0.5,68.66666666666667,65535,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,70.0,0,8,4,544,280
172.16.0.5,192.168.50.1,58886,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:22:15,8446651.0,978.612706977002,3.078143041543921,1.6574616377544191,1.420681403789502,14,12,3168,5098,651.0,66.0,226.28571428571428,251.36468344147445,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,317.9230769230769,401.6943846983983,161358.37869822484,280,240,20,4,337866.04,5004914.0,2.0,1166586.0375722137,8446551.0,5005123.0,2.0,649734.6923076923,1553927.6861342425,8446491.0,5005062.0,2.0,767862.8181818182,1662339.825494656,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,317.9230769230769,65535,244,0.0,0.0,0.0,0.0,3439149.0,1565765.0,2502457.0,936692.0,0.0,0.0,0.0,0.0,0.0,0.0,226.28571428571428,424.8333333333333,0,14,12,3168,5098
172.16.0.5,192.168.50.1,59512,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:22:15,10018045.0,82.25157702925071,1.1978385004259813,0.7985590002839875,0.39927950014199376,8,4,544,280,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,160,80,20,0,910731.3636363636,10017480.0,2.0,2879806.7776825293,10018045.0,10017480.0,2.0,1431149.2857142857,3505354.8375214953,10017811.0,10017806.0,2.0,3339270.3333333335,4722437.858296237,0,0,0,0,1,0,0,0,0,0,0,0.5,68.66666666666667,65535,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,70.0,0,8,4,544,280
172.16.0.5,192.168.50.1,51444,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:22:25,2980344.0,1434.7337085920283,6.710634745519309,4.026380847311585,2.6842538982077238,12,8,1586,2690,455.0,66.0,132.16666666666666,144.40500529952402,1139.0,66.0,336.25,463.4794358976458,1139,66,213.8,329.2916032941016,108432.95999999999,240,160,20,2,156860.2105263158,2979032.0,1.0,665192.2776398113,2980344.0,2979032.0,1.0,270940.36363636365,856373.7842563281,2980173.0,2979338.0,2.0,425739.0,1042502.4426664086,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,213.8,65535,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.16666666666666,336.25,0,12,8,1586,2690
172.16.0.5,192.168.50.1,51452,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:22:29,3998165.0,1096.503020760774,5.002294802740757,3.0013768816444544,2.0009179210963026,12,8,1694,2690,509.0,66.0,141.16666666666666,164.52600267299863,1139.0,66.0,336.25,463.4794358976458,1139,66,219.2,333.6170858933937,111300.36000000006,240,160,20,2,210429.73684210525,3996689.0,2.0,892429.8735391714,3998165.0,3996689.0,2.0,363469.54545454547,1148924.8889046714,3997899.0,3996963.0,2.0,571128.4285714285,1398591.121727337,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,219.2,65535,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.16666666666666,336.25,0,12,8,1694,2690
172.16.0.5,192.168.50.1,33256,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:22:29,5515702.0,1445.3282646524412,4.713815213367219,2.5382081918131183,2.1756070215541015,14,12,2874,5098,577.0,66.0,205.28571428571428,218.21268411850878,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,306.61538461538464,393.9009126596216,155157.92899408285,280,240,20,4,220628.08,5004959.0,2.0,980570.9776973382,5515607.0,5005139.0,2.0,424277.46153846156,1327709.3967242758,5515530.0,5005033.0,2.0,501411.8181818182,1429899.281049595,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,306.61538461538464,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.28571428571428,424.8333333333333,0,14,12,2874,5098
172.16.0.5,192.168.50.1,28066,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:22:29,9989883.0,82.48344850485235,1.201215269488141,0.8008101796587607,0.40040508982938033,8,4,544,280,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,160,80,20,0,908171.1818181818,9989395.0,1.0,2871735.1214110586,9989883.0,9989395.0,1.0,1427126.142857143,3495531.62449664,9989719.0,9989716.0,1.0,3329906.3333333335,4709196.576711738,0,0,0,0,1,0,0,0,0,0,0,0.5,68.66666666666667,65535,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,70.0,0,8,4,544,280
172.16.0.5,192.168.50.1,50071,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:22:49,7065924.0,1089.7371667173325,3.6796319915130704,1.9813403031224226,1.6982916883906478,14,12,2602,5098,509.0,66.0,185.85714285714286,187.5773581915537,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,296.15384615384613,388.1726115162698,150677.97633136093,280,240,20,4,282636.96,5004987.0,2.0,1044848.2551896033,7065827.0,5005158.0,2.0,543525.1538461539,1399204.318758005,7065817.0,5005082.0,2.0,642347.0,1500132.7326031097,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,296.15384615384613,65535,243,0.0,0.0,0.0,0.0,2945887.0,2059100.0,2502493.5,443393.5,0.0,0.0,0.0,0.0,0.0,0.0,185.85714285714286,424.8333333333333,0,14,12,2602,5098
172.16.0.5,192.168.50.1,33967,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:23:06,6307211.0,1220.1906674756879,4.122265768498945,2.219681567653278,1.902584200845667,14,12,2598,5098,508.0,66.0,185.57142857142858,187.12704404293063,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,296.0,388.0993132215992,150621.07692307694,280,240,20,4,252288.44,5004893.0,2.0,990896.6888720973,6307082.0,5005064.0,2.0,485160.1538461539,1332432.991108997,6307037.0,5005044.0,2.0,573367.0,1430982.91591098,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,296.0,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.57142857142858,424.8333333333333,0,14,12,2598,5098
172.16.0.5,192.168.50.1,33970,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:23:06,19730656.0,41.7624229017018,0.608190624782065,0.4054604165213767,0.20273020826068835,8,4,544,280,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,160,80,20,0,1793696.0,19730107.0,2.0,5671991.181284864,19730656.0,19730107.0,2.0,2818665.1428571427,6904067.2284838315,19730417.0,19730412.0,2.0,6576805.666666667,9301004.235358328,0,0,0,0,1,0,0,0,0,0,0,0.5,68.66666666666667,65535,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,70.0,0,8,4,544,280
172.16.0.5,192.168.50.1,21682,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:23:21,5756910.0,1336.8282637734478,4.516311701937323,2.4318601471970203,2.084451554740303,14,12,2598,5098,508.0,66.0,185.57142857142858,187.12704404293063,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,296.0,388.0993132215992,150621.07692307694,280,240,20,4,230276.4,5001612.0,2.0,985047.3953507413,5756811.0,5001772.0,2.0,442831.6153846154,1331163.2478215054,5756811.0,5001767.0,2.0,523346.45454545453,1432520.5157044232,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,296.0,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.57142857142858,424.8333333333333,0,14,12,2598,5098
172.16.0.5,192.168.50.1,21684,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:23:22,18145691.0,45.41022989975968,0.661314027666403,0.44087601844426866,0.22043800922213433,8,4,544,280,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,160,80,20,0,1649608.2727272727,18145256.0,1.0,5216381.83007517,18145691.0,18145256.0,1.0,2592241.5714285714,6349491.55275707,18145504.0,18145498.0,3.0,6048501.333333333,8553868.374991063,0,0,0,0,1,0,0,0,0,0,0,0.5,68.66666666666667,65535,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,70.0,0,8,4,544,280
172.16.0.5,192.168.50.1,36439,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:23:23,5523325.0,1435.3672832940304,4.707309455807869,2.5347050915888527,2.1726043642190165,14,12,2830,5098,579.0,66.0,202.14285714285714,213.84669313147043,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,304.9230769230769,393.04911839038084,154487.6094674556,280,240,20,4,220933.0,5004952.0,2.0,981715.4576324446,5523225.0,5005125.0,2.0,424863.46153846156,1329243.025589007,5523191.0,5005070.0,2.0,502108.2727272727,1431560.1995155236,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,304.9230769230769,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.14285714285714,424.8333333333333,0,14,12,2830,5098
172.16.0.5,192.168.50.1,36440,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:23:23,10048277.0,82.00410876411945,1.1942345936522252,0.79615639576815,0.398078197884075,8,4,544,280,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,160,80,20,0,913479.7272727273,10047763.0,2.0,2888513.9941878607,10048277.0,10047763.0,2.0,1435468.142857143,3515954.654176116,10048080.0,10048076.0,2.0,3349360.0,4736707.508842825,0,0,0,0,1,0,0,0,0,0,0,0.5,68.66666666666667,65535,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,70.0,0,8,4,544,280
172.16.0.5,192.168.50.1,36073,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:23:34,4453436.0,1027.9703132592451,4.490914431014614,2.6945486586087686,1.7963657724058457,12,8,1888,2690,606.0,66.0,157.33333333333334,200.67109629662383,1139.0,66.0,336.25,463.4794358976458,1139,66,228.9,343.17530505559404,117769.29000000004,240,160,20,2,234391.36842105264,4452153.0,1.0,994135.9554660207,4453436.0,4452153.0,1.0,404857.8181818182,1279867.1252643105,4453313.0,4452400.0,2.0,636187.5714285715,1557962.212925668,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,228.9,65535,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.33333333333334,336.25,0,12,8,1888,2690
172.16.0.5,192.168.50.1,58300,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:23:35,4320862.0,1084.5058231436228,4.62870603134282,2.7772236188056922,1.851482412537128,12,8,1996,2690,660.0,66.0,166.33333333333334,220.79377004093408,1139.0,66.0,336.25,463.4794358976458,1139,66,234.3,349.4344144471177,122104.41000000003,240,160,20,2,227413.7894736842,4319498.0,1.0,964513.504462692,4320862.0,4319498.0,1.0,392805.63636363635,1241729.1671683462,4320720.0,4319791.0,2.0,617245.7142857143,1511557.7966700178,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,234.3,65535,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.33333333333334,336.25,0,12,8,1996,2690
172.16.0.5,192.168.50.1,58200,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:23:39,5870987.0,1311.8748176413949,4.428556901931481,2.3846075625784895,2.043949339352991,14,12,2604,5098,509.0,66.0,186.0,187.7817882543459,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,296.2307692307692,388.2039816397389,150702.33136094673,280,240,20,4,234839.48,5004947.0,2.0,988149.1322750071,5870851.0,5005131.0,2.0,451603.92307692306,1334173.6134856872,5870889.0,5005067.0,2.0,533717.1818181818,1435225.785063978,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,296.2307692307692,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,424.8333333333333,0,14,12,2604,5098
172.16.0.5,192.168.50.1,58201,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:23:40,10342552.0,79.6708587977126,1.1602552252094067,0.7735034834729378,0.3867517417364689,8,4,544,280,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,160,80,20,0,940232.0,10341939.0,2.0,2973080.80234576,10342552.0,10341939.0,2.0,1477507.4285714286,3618889.037404114,10342333.0,10342327.0,3.0,3447444.3333333335,4875418.289085586,0,0,0,0,1,0,0,0,0,0,0,0.5,68.66666666666667,65535,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,70.0,0,8,4,544,280
172.16.0.5,192.168.50.1,63986,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:23:46,4618073.0,992.1887332660182,4.3308107082759415,2.598486424965565,1.7323242833103765,12,8,1892,2690,608.0,66.0,157.66666666666666,201.41637360342767,1139.0,66.0,336.25,463.4794358976458,1139,66,229.1,343.39552996508263,117920.48999999996,240,160,20,2,243056.47368421053,4616640.0,2.0,1030863.5277774276,4618073.0,4616640.0,2.0,419824.8181818182,1327149.5014963336,4617846.0,4616952.0,2.0,659692.2857142857,1615544.527137497,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,229.1,65535,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.66666666666666,336.25,0,12,8,1892,2690
172.16.0.5,192.168.50.1,59952,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:23:46,4925136.0,951.4458077908914,4.060801569743455,2.4364809418460727,1.6243206278973819,12,8,1996,2690,660.0,66.0,166.33333333333334,220.79377004093408,1139.0,66.0,336.25,463.4794358976458,1139,66,234.3,349.4344144471177,122104.41000000003,240,160,20,2,259217.68421052632,4923742.0,2.0,1099438.9305311022,4925136.0,4923742.0,2.0,447739.63636363635,1415436.240397559,4924930.0,4923986.0,2.0,703561.4285714285,1722981.1284346557,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,234.3,65535,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.33333333333334,336.25,0,12,8,1996,2690
172.16.0.5,192.168.50.1,55579,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:24:28,5558820.0,1406.0538027854832,4.6772516469322625,2.5185201175789107,2.158731529353352,14,12,2718,5098,538.0,66.0,194.14285714285714,200.63928441105344,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,300.61538461538464,390.43733634152795,152441.3136094674,280,240,20,4,222352.8,5002726.0,2.0,981663.1066657441,5558723.0,5002903.0,2.0,427594.07692307694,1328749.4080693645,5558693.0,5002847.0,2.0,505335.7272727273,1430844.723604022,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,300.61538461538464,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.14285714285714,424.8333333333333,0,14,12,2718,5098
172.16.0.5,192.168.50.1,30742,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:24:39,5354450.0,1437.682675158046,4.855774169149026,2.614647629541783,2.2411265396072424,14,12,2600,5098,508.0,66.0,185.71428571428572,187.331420814795,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,296.0769230769231,388.13052157122087,150645.30177514793,280,240,20,4,214178.0,5004954.0,2.0,980215.117007119,5354369.0,5005144.0,2.0,411874.53846153844,1329080.6892477693,5354339.0,5005054.0,2.0,486758.0909090909,1432179.19301198,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,296.0769230769231,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.71428571428572,424.8333333333333,0,14,12,2600,5098
172.16.0.5,192.168.50.1,59431,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:24:43,5216245.0,1508.364733635019,4.984428453801537,2.683923013585443,2.300505440216094,14,12,2770,5098,550.0,66.0,197.85714285714286,206.45887073730313,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,302.61538461538464,391.5284719898391,153294.5443786982,280,240,20,4,208649.8,5004966.0,2.0,979856.7122520721,5216133.0,5005141.0,2.0,401241.0,1330129.3601799672,5216123.0,5005071.0,2.0,474193.0,1433977.8966808,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,302.61538461538464,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.85714285714286,424.8333333333333,0,14,12,2770,5098
172.16.0.5,192.168.50.1,49255,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:25:21,5243692.0,1480.63616245958,4.958338514161396,2.669874584548444,2.288463929612952,14,12,2666,5098,524.0,66.0,190.42857142857142,194.74368292916802,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,298.61538461538464,389.3783089177173,151615.46745562128,280,240,20,4,209747.68,5004886.0,2.0,979899.0456872063,5243612.0,5005048.0,2.0,403354.76923076925,1329878.2982640616,5243570.0,5005010.0,2.0,476688.1818181818,1433587.9796889035,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,298.61538461538464,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.42857142857142,424.8333333333333,0,14,12,2666,5098
172.16.0.5,192.168.50.1,51887,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:25:38,5225440.0,1499.2038947916349,4.975657552282679,2.679200220459904,2.296457331822775,14,12,2736,5098,555.0,66.0,195.42857142857142,203.26046424853655,1139.0,66.0,424.8333333333333,504.6465484761477,1139,66,301.3076923076923,390.97872942642965,152864.3668639053,280,240,20,4,209017.6,5004910.0,2.0,979889.4246894596,5225334.0,5005045.0,3.0,401948.76923076925,1330061.4850543365,5225299.0,5005095.0,2.0,475027.1818181818,1433900.5429997144,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,301.3076923076923,65535,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.42857142857142,424.8333333333333,0,14,12,2736,5098
172.16.0.5,192.168.50.1,51889,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:25:38,29116402.0,28.30020000410765,0.41213883501127646,0.27475922334085096,0.13737961167042548,8,4,544,280,74.0,66.0,68.0,3.4641016151377544,74.0,66.0,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,14.222222222222223,160,80,20,0,2646945.6363636362,29115906.0,2.0,8370220.2047845265,29116402.0,29115906.0,3.0,4159486.0,10188415.801645584,29116188.0,29116183.0,2.0,9705396.0,13725499.115867687,0,0,0,0,1,0,0,0,0,0,0,0.5,68.66666666666667,65535,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,70.0,0,8,4,544,280
172.16.0.5,192.168.50.1,41169,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:25:52,4109819.0,1116.3508660600382,4.866394359459626,2.919836615675776,1.9465577437838504,12,8,1898,2690,611.0,66.0,158.16666666666666,202.5342906494821,1139.0,66.0,336.25,463.4794358976458,1139,66,229.4,343.7275665407126,118148.64000000001,240,160,20,2,216306.26315789475,4108400.0,1.0,917375.2973904951,4109818.9999999995,4108399.9999999995,1.0,373619.90909090906,1181041.1793665523,4109591.0,4108695.0,1.0,587084.4285714285,1437691.508714862,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,229.4,65535,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.16666666666666,336.25,0,12,8,1898,2690
172.16.0.5,192.168.50.1,62905,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:25:52,4969911.0,944.483714094679,4.024216932657345,2.4145301595944075,1.6096867730629383,12,8,2004,2690,664.0,66.0,167.0,222.2843524257462,1139.0,66.0,336.25,463.4794358976458,1139,66,234.7,349.9234344824593,122446.40999999999,240,160,20,2,261574.26315789475,4968461.0,2.0,1109423.8488197774,4969911.0,4968461.0,2.0,451810.0909090909,1428290.4392280527,4969667.0,4968709.0,2.0,709952.4285714285,1738630.1021467494,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,234.7,65535,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,336.25,0,12,8,2004,2690
172.16.0.5,192.168.50.1,62782,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:26:32,5011541.0,848.4416270364744,3.9907884620718455,1.9953942310359227,1.9953942310359227,10,10,1430,2822,443.0,66.0,143.0,150.03199658739464,1139.0,66.0,282.2,428.4112043352741,1139,66,212.6,328.43118000579665,107867.04,200,200,20,2,263765.3157894737,5004941.0,2.0,1117506.47360692,5011436.0,5005114.0,2.0,556826.2222222222,1572708.113045123,5011401.0,5005014.0,3.0,556822.3333333334,1572674.2279567418,0,0,0,0,1,0,0,0,0,0,0,1.0,212.6,65535,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,282.2,0,10,10,1430,2822
172.16.0.5,192.168.50.1,51994,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:26:41,5006300.0,884.8850448434971,3.994966342408565,1.9974831712042824,1.9974831712042824,10,10,1608,2822,532.0,66.0,160.8,185.62586026736685,1139.0,66.0,282.2,428.4112043352741,1139,66,221.5,335.6799815300281,112681.05,200,200,20,2,263489.4736842105,5004933.0,2.0,1117568.9611864705,5006183.0,5005097.0,2.0,556242.5555555555,1572907.5840105878,5006177.0,5005011.0,2.0,556241.8888888889,1572877.4136875132,0,0,0,0,1,0,0,0,0,0,0,1.0,221.5,65535,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.8,282.2,0,10,10,1608,2822
172.16.0.5,192.168.50.1,51245,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:26:45,5006368.0,886.8704817544375,3.994912079974944,1.997456039987472,1.997456039987472,10,10,1618,2822,537.0,66.0,161.8,187.62558460934906,1139.0,66.0,282.2,428.4112043352741,1139,66,222.0,336.1455042091148,112993.8,200,200,20,2,263493.05263157893,5004938.0,2.0,1117569.297018144,5006263.0,5005112.0,2.0,556251.4444444445,1572909.7466689006,5006246.0,5005016.0,2.0,556249.5555555555,1572876.4721155602,0,0,0,0,1,0,0,0,0,0,0,1.0,222.0,65535,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.8,282.2,0,10,10,1618,2822
172.16.0.5,192.168.50.1,38552,80,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-12-01 19:26:46,4835407.0,940.1483680691201,4.1361564807264415,2.481693888435865,1.6544625922905765,12,8,1856,2690,590.0,66.0,154.66666666666666,194.70889952838712,1139.0,66.0,336.25,463.4794358976458,1139,66,227.3,341.4463501049616,116585.61000000002,240,160,20,2,254495.1052631579,4834031.0,2.0,1079406.9664007712,4835407.0,4834031.0,2.0,439582.45454545453,1389646.65725182,4835169.0,4834287.0,2.0,690738.4285714285,1691596.631930054,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,227.3,65535,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.66666666666666,336.25,0,12,8,1856,2690
