src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.16.0.5,192.168.50.4,24538,20328,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,45775,45775,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,63253,63253,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,104.0,2307692.307692308,38461.53846153846,19230.76923076923,19230.76923076923,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,34.666666666666664,55.0,1.0,23.976840677805924,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,24539,13025,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,108.0,2222222.2222222225,37037.03703703704,18518.51851851852,18518.51851851852,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,36.0,105.0,1.0,48.792075859371536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,62804,62804,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,24540,44185,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,24541,62182,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,98.0,2448979.5918367347,40816.32653061225,20408.163265306124,20408.163265306124,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,32.666666666666664,52.0,0.0,23.22833518691246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,61439,61439,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,24542,17903,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,101.0,2376237.623762376,39603.960396039605,19801.980198019803,19801.980198019803,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,33.666666666666664,99.0,1.0,46.19764303752111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,19487,19487,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,101.0,2376237.623762376,39603.960396039605,19801.980198019803,19801.980198019803,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,33.666666666666664,99.0,1.0,46.19764303752111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,24543,13755,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,104.0,2307692.307692308,38461.53846153846,19230.76923076923,19230.76923076923,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,34.666666666666664,102.0,1.0,47.6118565998942,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,24544,21629,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,103.0,2330097.0873786407,38834.95145631068,19417.47572815534,19417.47572815534,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,34.333333333333336,101.0,1.0,47.14045207910317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,24545,23522,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,28989,28989,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,0.0,0,0,0,0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,24546,47988,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,24547,45769,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,24548,41805,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,38985,38985,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,131.0,1832061.0687022898,30534.351145038167,15267.175572519083,15267.175572519083,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,43.666666666666664,128.0,1.0,59.6340693079235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,24549,1627,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,58.0,4137931.0344827585,68965.5172413793,34482.75862068965,34482.75862068965,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,19.333333333333332,56.0,1.0,25.927248643506744,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,24550,41757,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,24551,20419,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,30603,30603,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,105.0,2285714.2857142854,38095.23809523809,19047.619047619046,19047.619047619046,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,35.0,54.0,1.0,24.097026095903757,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,35397,35397,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,0.0,0,0,0,0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,38778,38778,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,0.0,0,0,0,0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,24552,44666,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,771,885,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,48.0,5000000.0,83333.33333333333,41666.666666666664,41666.666666666664,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,16.0,47.0,0.0,21.924111536540465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,24553,16167,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,24554,59082,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,24555,55379,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,5768,5768,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,49.0,2448979.5918367347,40816.32653061225,40816.32653061225,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,24556,5995,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,24557,20846,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,50.0,4800000.0,80000.0,40000.0,40000.0,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,16.666666666666668,48.0,1.0,22.15601247717849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,24558,61616,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,117.0,2051282.0512820513,34188.03418803419,17094.017094017094,17094.017094017094,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,39.0,70.0,1.0,28.600699292150182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,24559,63785,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,5837,5837,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,100.0,2400000.0,40000.0,20000.0,20000.0,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,33.333333333333336,51.0,1.0,22.895899681432528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,24560,46905,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,45985,45985,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,135.0,1777777.7777777778,29629.629629629628,14814.814814814814,14814.814814814814,2,2,120,120,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,60,60,60.0,0.0,0.0,40,40,20,2,45.0,133.0,1.0,62.22539674441618,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0,2,2,120,120
172.16.0.5,192.168.50.4,17522,17522,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,0.0,0,0,0,0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,62214,1798,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,1.0,120000000.0,2000000.0,2000000.0,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
172.16.0.5,192.168.50.4,24561,4158,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,6,2018-11-03 17:30:31,48.0,2500000.0,41666.666666666664,41666.666666666664,0.0,2,0,120,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,5840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,2,0,120,0
